9.9046 0.99566 5.03731e-06
36.6425 0.947138 1.58851e-05
13.7788 0.996105 7.22652e-06
0 0 0
232.656 0.651776 0.000101189
277.11 0.581356 0.000119326
261.188 0.608849 0.000116111
25.4707 0.968412 1.50301e-05
281.012 0.574958 0.000123443
274.053 0.58165 0.000122556
42.636 0.928222 1.90542e-05
168.221 0.746321 6.82424e-05
56.5096 0.913181 2.44262e-05
33.2053 0.930724 1.3464e-05
0 0 0
184.46 0.713927 7.59395e-05
29.9423 0.942178 1.349e-05
12.7335 0.973557 9.97668e-06
11.2262 0.995915 6.32572e-06
18.1917 0.984915 9.19612e-06
12.6035 1.03514 8.6594e-06
14.9195 1.03678 8.43985e-06
11.9802 1.03234 6.65471e-06
8.62545 1.03194 5.02697e-06
14.0117 0.964344 6.10674e-06
-1.69666 0.975214 2.04487e-08
22.1587 0.966417 1.0341e-05
27.1557 0.946975 1.22825e-05
18.2004 1.01562 8.0493e-06
27.0958 0.990088 1.36185e-05
43.3986 1.01749 2.51816e-05
178.425 0.795338 8.52861e-05
220.802 0.703668 0.000104736
144.664 0.828606 7.10733e-05
147.881 0.790848 6.90232e-05
138.872 0.797088 5.90294e-05
232.262 0.662734 0.000102229
0 0 0
78.7624 0.893943 3.3974e-05
171.268 0.762385 7.44689e-05
110.448 0.852438 4.93793e-05
152.118 0.793158 6.86359e-05
189.464 0.727716 8.6535e-05
191.996 0.724948 8.65123e-05
163.032 0.769005 7.00668e-05
186.404 0.734758 8.09063e-05
171.218 0.754525 7.71331e-05
249.169 0.643591 0.000114404
0 0 0
174.841 0.756807 7.99387e-05
183.599 0.741632 8.3156e-05
203.43 0.715888 9.19496e-05
191.81 0.731588 8.61701e-05
134.941 0.815531 5.6988e-05
82.4549 0.898362 3.41268e-05
126.444 0.823459 5.43838e-05
79.1657 0.899384 3.36747e-05
115.137 0.844173 5.07027e-05
28.5356 0.983747 1.33341e-05
203.505 0.718356 8.9616e-05
264.138 0.61195 0.000112596
1.48723 0.991253 -2.07178e-07
-1.4513 0.993592 1.77975e-06
3.75119 0.988529 3.84412e-06
1.15601 0.998643 4.16522e-06
5.06284 0.982099 2.1601e-06
10.0371 0.986251 3.69467e-06
12.6336 0.984315 7.68562e-06
12.5914 0.985629 7.97361e-06
11.5408 0.982461 9.39396e-06
13.2608 0.979061 7.85324e-06
0 0 0
12.84 0.975111 8.74216e-06
11.1522 0.970934 7.8651e-06
15.4486 0.965418 9.1452e-06
21.8914 0.960478 1.34213e-05
28.6431 0.945497 1.51732e-05
18.5352 0.965369 1.08846e-05
8.81178 0.978984 9.28043e-06
5.52684 0.977313 3.21779e-06
4.94893 0.993283 3.74589e-06
19.5902 0.970184 8.85297e-06
0 0 0
27.2063 0.961385 1.50327e-05
9.53552 0.986029 7.30601e-06
15.6336 0.974064 7.43753e-06
1.61474 0.994072 3.51647e-06
19.5126 0.969348 9.66104e-06
9.21984 0.987402 4.81604e-06
11.1996 0.983017 4.83481e-06
11.0239 0.992147 7.2058e-06
5.56039 0.991826 2.11519e-06
6.62357 0.997764 4.07681e-06
7.17842 0.991419 2.05831e-06
0.910886 1.024 3.05575e-07
15.0051 1.00985 7.50195e-06
11.5681 1.00857 5.31049e-06
20.5725 1.00878 1.05717e-05
21.7294 0.994099 1.0117e-05
13.0212 1.01393 5.18212e-06
22.0586 0.990883 1.09181e-05
26.2194 0.984687 1.20524e-05
55.821 0.943902 2.42114e-05
62.1692 0.937497 2.72851e-05
51.1784 0.949681 2.27391e-05
0 0 0
152.456 0.800319 7.55937e-05
146.438 0.798746 6.1688e-05
207.85 0.705414 9.13711e-05
184.027 0.740257 8.16176e-05
31.5873 0.972334 1.71209e-05
37.7878 0.959309 1.78252e-05
70.133 0.904464 3.30297e-05
167.83 0.769127 7.43433e-05
84.24 0.891761 3.88125e-05
54.7857 0.936418 2.24091e-05
0 0 0
238.782 0.649131 0.000102834
154.835 0.792452 6.61859e-05
176.273 0.750529 7.24719e-05
38.381 0.970001 1.643e-05
39.3928 0.963003 1.65099e-05
-4.42403 1.81904 7.99047e-06
-0.649451 1.79401 9.57956e-06
-5.39801 1.85201 -2.59334e-06
-4.44078 1.81008 -2.00315e-06
-3.40343 1.84761 -3.16982e-06
-4.86923 1.84942 -6.64116e-06
274.552 0.501298 9.0175e-05
15.6594 0.831718 5.01353e-06
0.100935 0.987081 9.16045e-07
9.44581 0.977429 4.60215e-06
262.48 0.606274 0.000113376
231.557 0.644199 0.00010052
16.4561 0.963987 6.73471e-06
190.733 0.711221 8.02912e-05
35.5629 0.936784 1.44803e-05
217.184 0.663917 8.64575e-05
252.639 0.610351 0.000106704
0 0 0
210.696 0.674696 8.97409e-05
238.893 0.632785 0.000101851
209.457 0.677443 8.61983e-05
275.073 0.570476 0.000117839
249.57 0.611061 0.00010529
274.841 0.571998 0.000119463
77.0986 0.867324 3.37385e-05
255.739 0.604029 0.000105904
21.8653 0.947053 1.15982e-05
11.7889 0.988123 6.21682e-06
0 0 0
44.0049 0.931652 2.13353e-05
255.423 0.62522 0.000114999
29.3612 0.972359 1.41364e-05
5.75732 0.975372 4.357e-06
6.01048 0.972867 4.99363e-06
12.4624 0.965946 6.47044e-06
0.408754 0.991418 -6.57767e-07
3.15795 1.01032 4.18471e-06
5.57034 0.999348 3.48499e-06
6.86299 1.00397 4.19744e-06
4.73752 1.00954 4.60831e-06
23.1534 0.992323 1.32402e-05
15.4582 0.995127 7.99275e-06
38.6348 0.943494 1.62464e-05
39.0285 0.948908 2.04769e-05
57.1063 0.916851 2.5256e-05
18.2869 0.968102 9.62948e-06
217.017 0.685288 9.28632e-05
203.274 0.700829 8.98684e-05
149.146 0.79411 6.44789e-05
204.426 0.700516 9.0316e-05
88.6623 0.87839 4.10434e-05
0 0 0
86.155 0.878615 4.2925e-05
77.3315 0.885909 3.3988e-05
267.111 0.596912 0.000114626
204.373 0.694376 8.87906e-05
162.864 0.754668 7.4784e-05
227.949 0.656886 9.89257e-05
161.998 0.755943 7.12872e-05
185.108 0.72838 8.33802e-05
214.77 0.675322 9.4444e-05
181.268 0.739515 8.07433e-05
0 0 0
243.766 0.639314 0.000109843
283.079 0.576097 0.000130187
197.253 0.713843 9.01452e-05
37.399 0.961448 2.02121e-05
88.657 0.879671 3.70286e-05
170.968 0.755964 7.37579e-05
57.3484 0.925427 2.48917e-05
236.704 0.658397 0.000105432
195.465 0.718768 8.92852e-05
115.149 0.850863 5.28771e-05
221.817 0.683833 9.95611e-05
247.631 0.629235 0.000110134
6.2615 0.98238 4.17781e-06
10.6472 0.961517 5.71034e-06
51.248 0.911478 1.8719e-05
31.3205 0.945359 1.45091e-05
15.1948 0.962058 6.30964e-06
3.34926 0.982895 2.10465e-06
9.90895 0.972537 4.33694e-06
17.6759 0.960566 8.152e-06
16.8666 0.957691 8.47469e-06
30.8371 0.942828 1.19366e-05
0 0 0
60.449 0.909462 2.6503e-05
15.5369 0.968634 7.22053e-06
18.6431 0.960195 9.5634e-06
32.0273 0.937721 1.35995e-05
191.198 0.704118 7.70371e-05
146.934 0.76962 6.3236e-05
16.4545 0.949993 7.70711e-06
77.2728 0.874168 3.37212e-05
46.0486 0.917522 2.05367e-05
10.4938 0.974649 7.88104e-06
0 0 0
22.6377 0.940886 1.15824e-05
35.4346 0.933481 1.49992e-05
20.9257 0.950083 8.61719e-06
-24.6358 1.01077 -8.04202e-06
7.65482 0.971488 4.72782e-06
6.31497 0.973166 3.44682e-06
9.57664 0.976137 5.33596e-06
16.3003 0.966858 6.2251e-06
8.27102 0.967397 2.52493e-06
8.99857 0.983018 4.21449e-06
4.1803 0.98448 1.20689e-06
8.96365 0.998839 2.20041e-06
13.9142 1.00416 8.33105e-06
33.1329 0.975847 1.71239e-05
180.93 0.748048 7.82401e-05
57.2764 0.943223 2.76728e-05
36.8061 0.964937 1.59844e-05
146.904 0.802179 6.44483e-05
25.3186 0.971017 1.19983e-05
207.577 0.705044 9.03776e-05
35.3578 0.956592 1.77712e-05
54.3316 0.929537 2.41131e-05
0 0 0
78.3069 0.906115 3.9772e-05
175.383 0.756119 7.89748e-05
66.0353 0.913496 2.86657e-05
179.979 0.736999 7.67905e-05
74.7999 0.900107 3.27048e-05
21.9623 0.966562 1.44373e-05
172.357 0.75547 7.74224e-05
54.4751 0.920824 2.47529e-05
39.4509 0.95736 1.58964e-05
42.6248 0.933248 1.79114e-05
0 0 0
70.0315 0.909185 3.24082e-05
42.5481 0.942711 1.98992e-05
234.94 0.656462 0.000101471
197.082 0.713807 8.51653e-05
233.194 0.657575 9.80424e-05
-3.08494 1.77382 4.29636e-06
-0.678547 1.77307 5.78734e-06
-2.34062 1.78178 -1.93221e-06
0.314433 1.79627 4.7035e-06
-4.66557 1.81139 -5.81045e-07
-2.59464 1.81105 -1.92447e-06
252.73 0.523108 7.97337e-05
3.41541 0.851292 4.65865e-06
11.9495 0.96069 6.13263e-06
19.9374 0.963352 8.82335e-06
19.9776 0.95715 9.17628e-06
30.8725 0.926212 1.13691e-05
3.07994 0.967571 3.73258e-06
2.03092 0.967467 3.39257e-06
6.30459 0.971894 4.80389e-06
223.137 0.644087 8.51632e-05
10.8779 0.95099 5.30388e-06
0 0 0
9.22759 0.954117 4.62953e-06
40.4677 0.915471 1.62989e-05
32.7932 0.931962 1.56533e-05
182.152 0.709232 7.53577e-05
269.465 0.573879 0.000108505
253.091 0.60092 0.000105938
29.9741 0.920617 1.36896e-05
13.7558 0.957538 7.75258e-06
248.363 0.621176 0.000105464
252.649 0.617506 0.000108201
0 0 0
15.6667 0.970201 9.85565e-06
8.03052 0.990547 5.42362e-06
14.1669 0.976966 7.11136e-06
17.6498 0.953585 8.63944e-06
5.81786 0.959892 3.56486e-06
6.94049 0.962694 5.98836e-06
10.356 0.960422 5.57299e-06
6.30398 0.993657 2.37289e-06
-6.91616e-13 1 -8.73634e-19
3.8441 0.990306 7.70283e-07
-0.215899 1.0113 -1.68904e-06
15.948 0.993698 7.26699e-06
9.67764 0.987252 4.32134e-06
43.1191 0.929025 1.98249e-05
12.6176 0.982288 5.96271e-06
24.2591 0.954094 1.12291e-05
32.5642 0.933809 1.55206e-05
32.6293 0.947126 1.61931e-05
254.681 0.610688 0.000108274
69.5039 0.898347 3.0199e-05
122.967 0.816836 5.29492e-05
216.906 0.671756 9.19761e-05
0 0 0
105.943 0.836448 4.50097e-05
49.1709 0.907145 2.35596e-05
269.126 0.582605 0.000114135
222.109 0.659132 9.48965e-05
183.647 0.719453 8.03725e-05
65.7814 0.88537 2.84062e-05
182.309 0.711514 7.69433e-05
211.032 0.666986 8.92441e-05
242.418 0.627161 9.9266e-05
175.201 0.728727 7.32756e-05
0 0 0
226.372 0.654585 0.000100216
170.009 0.736018 7.29958e-05
42.7715 0.927278 1.92487e-05
57.3048 0.914638 2.64968e-05
53.8633 0.920993 2.42428e-05
38.6012 0.9347 1.90166e-05
53.9105 0.919658 2.38517e-05
60.4009 0.911533 2.67489e-05
56.6505 0.911512 2.38321e-05
15.4346 0.974534 5.82425e-06
65.8054 0.911794 2.87566e-05
290.197 0.5672 0.000130171
14.8918 0.988956 7.80684e-06
3.3928 1.00281 -1.92881e-08
9.17611 0.994271 5.4691e-06
5.40715 1.00285 3.79064e-06
40.0186 0.957181 1.64876e-05
19.061 0.967429 1.08038e-05
236.156 0.661293 0.000102586
70.7154 0.907091 3.06626e-05
217.961 0.688634 9.77381e-05
23.8324 0.971581 1.39656e-05
0 0 0
29.8608 0.959858 1.49879e-05
231.414 0.652102 9.92197e-05
210.711 0.693973 8.93563e-05
281.544 0.571712 0.000124703
265.362 0.605472 0.000119427
24.9178 0.97726 1.40728e-05
14.2459 0.991196 7.85066e-06
252.486 0.625185 0.000111222
165.952 0.7629 7.13806e-05
47.5234 0.940292 2.57596e-05
0 0 0
21.9877 0.974595 1.21138e-05
16.0501 0.983135 8.7574e-06
18.5798 0.982983 1.06011e-05
18.6748 0.981685 1.2137e-05
24.8739 0.974641 1.26555e-05
7.6648 1.01223 5.24215e-06
17.7407 0.99405 1.13486e-05
11.9852 1.00028 4.30108e-06
8.12664 0.998936 3.36168e-06
12.5224 0.999289 5.30733e-06
9.52035 0.998794 6.47166e-06
17.0945 0.995232 6.06665e-06
27.7955 0.98648 1.17141e-05
238.215 0.664639 0.000105982
82.6925 0.886458 3.48791e-05
29.0912 0.99587 1.46458e-05
91.7145 0.894594 3.96943e-05
26.8179 1.00775 1.30497e-05
45.2676 0.971515 2.14688e-05
48.0277 0.982969 2.26984e-05
166.351 0.784701 7.45147e-05
59.8977 0.959026 3.03607e-05
0 0 0
46.0546 0.978267 2.35284e-05
42.9312 0.976997 2.03389e-05
199.698 0.726895 9.54351e-05
164.093 0.788913 7.84912e-05
48.1922 0.967538 2.25335e-05
177.041 0.761305 8.66083e-05
192.714 0.737386 8.62177e-05
239.53 0.660665 0.000110789
92.4016 0.899773 4.12032e-05
167.249 0.792953 7.94479e-05
0 0 0
128.728 0.843139 6.06448e-05
145.684 0.828215 6.76321e-05
51.4508 0.964469 2.25812e-05
54.3655 0.97926 2.57769e-05
56.0401 0.968228 2.45402e-05
-6.66675 1.87633 4.02847e-06
-4.74458 1.86786 1.6214e-06
-6.31233 1.85956 3.89096e-06
-4.55349 1.85095 -3.77657e-06
-10.3042 1.86721 -1.43551e-05
-9.75177 1.86193 4.56417e-06
277.77 0.540212 0.000108659
15.0504 0.915441 5.4581e-06
20.3001 0.967224 7.92284e-06
14.4016 0.97836 5.75815e-06
282.999 0.579491 0.00012546
24.731 0.97689 8.98719e-06
63.5596 0.905 2.88323e-05
10.3989 0.980585 6.77097e-06
158.462 0.752882 6.54745e-05
252.811 0.611614 0.000109603
124.286 0.813314 5.34589e-05
0 0 0
264.166 0.595487 0.000116328
153.684 0.765732 6.29731e-05
164.774 0.737992 6.84479e-05
57.6865 0.896357 2.60524e-05
0 0 0
189.825 0.70294 8.14255e-05
29.1731 0.927184 1.21029e-05
166.703 0.743919 6.90274e-05
253.312 0.612104 0.000106928
91.8405 0.853774 3.82048e-05
0 0 0
19.4305 0.953621 1.08688e-05
16.8304 0.948426 7.79859e-06
15.7413 0.961612 9.32667e-06
25.179 0.962889 1.18784e-05
57.3009 0.922228 2.39172e-05
15.1305 1.01716 1.0189e-05
1.6121 1.03679 9.24349e-07
5.25549 1.01662 2.21953e-06
7.49146 1.02114 3.71482e-06
-0.866347 0.966997 9.37852e-08
3.54574 0.956706 5.0738e-07
30.3874 0.939729 1.19962e-05
21.156 0.961898 1.06976e-05
44.5368 0.970423 2.20863e-05
182.364 0.76736 8.52816e-05
109.09 0.914457 5.39899e-05
227.773 0.715171 0.000113434
124.469 0.857887 5.99961e-05
154.54 0.814008 7.13573e-05
54.3274 0.928919 2.49071e-05
181.271 0.731523 7.93975e-05
88.5027 0.876313 4.02015e-05
0 0 0
99.7812 0.857543 4.83239e-05
82.0059 0.898396 4.02338e-05
244.077 0.643176 0.000109622
78.0358 0.907127 3.85784e-05
146.429 0.796354 6.89801e-05
253.086 0.625617 0.000114014
222.18 0.679983 0.000102601
131.864 0.815774 5.96285e-05
218.842 0.673233 9.3767e-05
169.301 0.762846 7.59249e-05
0 0 0
202.753 0.703403 9.00729e-05
91.9743 0.876714 4.22938e-05
87.1202 0.886412 4.15015e-05
282.975 0.578949 0.000127737
298.013 0.556701 0.000136362
172.677 0.75936 7.43752e-05
176.866 0.76236 8.12829e-05
184.742 0.738313 7.64103e-05
288.55 0.576216 0.000128773
236.401 0.657934 0.000106802
281.397 0.583663 0.000126725
283.296 0.549088 0.000118982
0 0 0
15.8787 0.968234 7.56297e-06
12.9875 0.958211 7.15089e-06
75.102 0.895115 3.08532e-05
5.46003 0.985892 3.32908e-06
3.27543 0.998876 1.70797e-06
7.94129 0.981044 3.68246e-06
20.4556 0.975999 1.09587e-05
197.934 0.707897 8.49409e-05
109.472 0.848957 4.66656e-05
0 0 0
17.6628 0.978049 9.20897e-06
226.458 0.662256 9.77267e-05
44.2621 0.923357 1.88696e-05
16.503 0.93888 8.74696e-06
262.085 0.587705 0.000106375
170.694 0.720074 6.7361e-05
0 0 0
259.313 0.603448 0.000110912
8.57328 0.94961 5.70743e-06
268.213 0.586221 0.000112033
0 0 0
1.57318 0.987075 4.80389e-06
5.62982 0.982904 2.53459e-06
79.5669 0.879607 3.35492e-05
10.283 0.973021 6.19836e-06
28.7241 0.940866 1.1372e-05
8.63414 0.976258 4.28302e-06
-0.131211 0.997293 4.78399e-07
0.0178301 0.961236 5.81573e-07
17.9453 0.949269 8.01137e-06
7.7238 0.949941 3.51357e-06
0 0 0
24.2395 0.980226 1.20565e-05
23.4881 0.968588 8.3699e-06
11.1586 0.919019 5.70457e-06
24.3758 0.989181 1.25397e-05
30.3548 0.978384 1.40565e-05
141.043 0.813697 6.10248e-05
119.997 0.848645 5.40324e-05
58.0593 0.945267 2.64166e-05
33.474 0.974611 1.49514e-05
200.694 0.72474 8.89807e-05
160.821 0.79131 8.10443e-05
0 0 0
224.229 0.692807 0.000103733
147.205 0.810358 6.99699e-05
126.134 0.845166 5.5229e-05
169.081 0.774177 7.75405e-05
184.245 0.761774 8.81042e-05
225.057 0.686097 0.00010145
256.578 0.641317 0.000120713
197.005 0.729974 9.17564e-05
246.824 0.65167 0.000112798
255.439 0.62846 0.000114873
0 0 0
38.6336 0.973745 1.73611e-05
196.613 0.729054 8.9591e-05
130.464 0.833851 5.69746e-05
240.208 0.66466 0.000111966
250.92 0.637017 0.000113107
-4.35741 1.82112 9.2207e-06
5.84341 1.79421 1.56162e-05
-2.92527 1.83673 2.22238e-06
-3.88094 1.8332 -9.34307e-07
-6.85034 1.85371 -8.2531e-06
-2.62715 1.83694 1.3765e-06
275.477 0.555952 0.000115198
0.207092 0.972056 1.38704e-06
23.4029 0.974784 1.25144e-05
10.8346 0.992909 4.70221e-06
14.7188 0.99316 8.19235e-06
34.1526 0.962374 1.49474e-05
15.2909 0.977842 7.69218e-06
13.6426 0.98626 8.07891e-06
24.7027 0.972668 1.1012e-05
28.254 0.967362 1.42117e-05
225.102 0.669137 9.8338e-05
0 0 0
22.6413 0.96814 1.27253e-05
252.665 0.617869 0.000112191
57.4963 0.917265 2.4557e-05
140.653 0.78783 6.21299e-05
250.891 0.623092 0.000110244
84.914 0.854961 3.47707e-05
14.653 0.951582 8.72906e-06
267.605 0.565727 0.000109373
0 0 0
274.919 0.572697 0.000116509
0 0 0
212.031 0.663251 8.78752e-05
227.626 0.666845 9.83371e-05
20.9634 0.966988 1.07963e-05
23.4726 0.980774 1.18911e-05
6.6882 1.0066 3.3557e-06
10.257 1.03535 6.34737e-06
16.2106 1.03389 7.52961e-06
6.81084 1.03753 4.54228e-06
8.11639 1.03692 4.90036e-06
6.63227 0.976195 2.69201e-06
8.8688 0.9803 4.35309e-06
16.5305 0.980818 6.6739e-06
6.19977 1.00311 4.30445e-06
33.6709 1.00794 1.57432e-05
27.404 1.03248 1.33498e-05
181.386 0.811664 9.36653e-05
41.0416 1.03788 2.17355e-05
50.8296 0.968621 2.33913e-05
31.3988 0.983515 1.59533e-05
183.443 0.698633 7.28464e-05
0 0 0
175.786 0.699425 7.01499e-05
0 0 0
0 0 0
51.2491 0.912823 2.26764e-05
0 0 0
59.6503 0.901427 2.80299e-05
198.567 0.69506 8.15433e-05
129.891 0.805572 5.51608e-05
0 0 0
192.117 0.721703 8.53842e-05
191.439 0.71259 8.22042e-05
133.117 0.789097 5.58164e-05
0 0 0
168.36 0.758083 7.31868e-05
167.749 0.730509 6.88694e-05
0 0 0
267.559 0.589134 0.000115815
0 0 0
44.8314 0.970972 1.93515e-05
75.564 0.913878 3.14268e-05
131.614 0.841625 5.87579e-05
20.3659 1.00732 1.00891e-05
41.1098 0.948633 1.77649e-05
205.599 0.718571 9.11826e-05
280.373 0.588008 0.000124647
7.19338 0.99906 3.36444e-06
19.8874 0.976097 8.39206e-06
17.7513 0.985742 8.29663e-06
263.921 0.608976 0.000114935
20.331 0.976668 7.53041e-06
14.2923 0.989489 8.11873e-06
31.7085 0.959467 1.39849e-05
206.315 0.6965 8.66397e-05
8.1977 0.983554 2.88139e-06
23.9427 0.967768 1.09375e-05
0 0 0
293.269 0.556267 0.000131107
282.264 0.570052 0.000122722
208.532 0.688729 9.08608e-05
17.8865 0.978232 1.17191e-05
246.084 0.630814 0.000108883
283.673 0.572708 0.000125482
226.229 0.660134 0.000100905
150.019 0.778583 6.66449e-05
215.635 0.685044 9.34851e-05
39.019 0.944419 1.63801e-05
0 0 0
120.226 0.824241 5.49965e-05
128.38 0.810689 5.30138e-05
249.98 0.628315 0.000107385
45.0946 0.941754 1.96641e-05
10.1305 0.980501 6.32498e-06
59.8762 0.908226 2.38582e-05
9.75829 0.989481 5.42571e-06
2.82909 0.997613 1.85057e-06
11.0724 0.983475 4.22519e-06
-1.45725 1.01659 1.15121e-06
0.225639 1.00698 -5.09545e-08
5.11606 1.02407 1.49087e-06
180.334 0.759726 7.75107e-05
8.54298 1.00863 4.53219e-06
9.97518 1.02216 2.32614e-06
14.5656 1.0113 5.65748e-06
16.6261 1.00573 8.65092e-06
39.3597 0.977691 1.66682e-05
220.615 0.694732 0.000105185
45.1893 0.977441 2.21518e-05
14.8065 1.00486 8.24734e-06
241.331 0.667853 0.000108963
0 0 0
131.329 0.848737 6.06021e-05
191.58 0.749257 8.84503e-05
214.41 0.709246 9.73564e-05
250.654 0.659817 0.000119163
53.7483 0.962169 2.63125e-05
200.348 0.740008 9.42073e-05
212.544 0.715036 9.5621e-05
109.039 0.878931 5.05903e-05
37.1169 0.986609 1.95263e-05
43.8526 0.970658 2.19103e-05
0 0 0
52.8741 0.953233 2.36573e-05
75.7034 0.92989 3.49079e-05
182.943 0.755158 8.08507e-05
64.622 0.955656 2.88034e-05
224.005 0.689781 0.000101203
-3.92622 1.83586 -9.74265e-07
-4.28481 1.84116 -2.07396e-06
-4.91865 1.87623 -6.31341e-06
-5.66546 1.85183 -7.34061e-06
-5.07754 1.89109 -1.01541e-06
-2.44925 1.86495 -2.1208e-06
234.675 0.556843 7.40429e-05
200.579 0.60745 6.1416e-05
217.982 0.667805 8.88616e-05
23.689 0.962242 1.13561e-05
235.245 0.644657 9.87651e-05
80.1442 0.865075 3.30223e-05
254.603 0.609478 0.000107569
41.9278 0.913678 1.74886e-05
252.112 0.61424 0.000105589
272.407 0.575941 0.000112355
276.129 0.570752 0.000118694
0 0 0
204.518 0.682101 8.83176e-05
120.182 0.81227 4.94354e-05
165.577 0.74081 7.10925e-05
286.531 0.554587 0.000121748
223.081 0.655472 9.77023e-05
259.416 0.601152 0.000110859
244.504 0.620463 0.000103882
241.513 0.632097 0.000104113
247.412 0.632001 0.000109072
159.326 0.779882 6.75032e-05
0 0 0
145.628 0.786832 6.34155e-05
228.828 0.665739 0.000101905
227.447 0.672931 0.000104581
136.596 0.788924 6.03168e-05
275.06 0.571861 0.000115375
40.6906 0.931269 1.64702e-05
284.854 0.570301 0.000121215
3.37214 1.00474 4.15862e-07
62.302 0.918472 2.43094e-05
5.73095 1.00356 7.70629e-07
14.1815 0.997649 5.91332e-06
35.7209 0.979434 1.64238e-05
27.5729 0.99305 1.47602e-05
67.4909 0.910542 3.21659e-05
16.4912 0.984744 7.34198e-06
35.2417 0.956818 1.69714e-05
15.3492 0.975933 8.29801e-06
263.66 0.609684 0.00011446
42.9044 0.949704 2.17382e-05
275.347 0.589518 0.000124131
235.522 0.655362 0.000103575
80.5888 0.895572 3.79383e-05
0 0 0
203.159 0.706902 9.21564e-05
108.529 0.848844 4.95108e-05
160.578 0.765125 6.92429e-05
184.714 0.736406 8.29322e-05
153.449 0.781671 6.85733e-05
230.34 0.653502 0.000101748
217.521 0.670461 9.48729e-05
124.401 0.820728 5.40252e-05
175.446 0.746749 8.0929e-05
41.1561 0.955419 2.38637e-05
0 0 0
44.0256 0.951556 2.14537e-05
188.219 0.740454 8.43149e-05
177.825 0.748151 7.89678e-05
171.189 0.772094 8.27553e-05
257.136 0.633962 0.000122047
176.523 0.755542 8.06129e-05
219.769 0.690675 9.88508e-05
46.0129 0.961606 2.18985e-05
59.6259 0.938575 2.62349e-05
38.7142 0.977625 1.72497e-05
74.9693 0.930923 3.17299e-05
291.226 0.562102 0.000131006
15.9553 0.979154 6.19147e-06
110.846 0.839942 4.47977e-05
38.2032 0.947765 1.60671e-05
16.2001 0.979057 8.27542e-06
235.337 0.643712 0.000100456
19.9487 0.976009 9.53012e-06
189.988 0.724636 8.18287e-05
90.3982 0.885362 4.12964e-05
191.746 0.717093 8.55951e-05
203.459 0.700875 8.81042e-05
0 0 0
28.7172 0.96319 1.7477e-05
128.838 0.810629 5.77631e-05
78.5135 0.882151 3.4339e-05
275.931 0.586037 0.000120231
280.976 0.571474 0.000124388
273.589 0.5849 0.000123477
211.268 0.689173 8.83362e-05
213.058 0.680132 9.58332e-05
221.977 0.671975 9.63427e-05
18.0002 0.973584 9.65673e-06
0 0 0
263.277 0.598682 0.000114545
13.7606 0.973407 9.58909e-06
16.3502 0.983662 1.18111e-05
44.4994 0.933116 1.98067e-05
6.75427 0.992879 3.89853e-06
17.5096 0.944588 9.22278e-06
138.878 0.799214 5.91888e-05
13.1035 0.98534 7.54286e-06
5.13238 0.99309 2.72994e-06
64.8411 0.905163 2.71351e-05
19.0653 0.962624 7.23504e-06
5.77737 1.00884 7.73083e-07
13.8803 0.998257 6.3581e-06
13.0778 0.992963 5.01789e-06
24.4814 0.978993 1.1087e-05
92.7222 0.879961 3.89353e-05
28.402 0.973185 1.39329e-05
185.428 0.743281 8.01903e-05
238.157 0.657876 0.000102344
46.5957 0.965681 2.26999e-05
246.424 0.639827 0.000106449
104.907 0.868335 4.84643e-05
0 0 0
62.8576 0.920983 2.64943e-05
163.568 0.769752 7.05041e-05
217.373 0.68458 9.35768e-05
198.899 0.722578 8.46776e-05
242.719 0.647841 0.000106876
150.616 0.796724 7.01043e-05
173.67 0.756909 7.54556e-05
74.449 0.913842 3.61299e-05
170.886 0.767014 7.37616e-05
202.233 0.711975 8.69505e-05
0 0 0
34.7426 0.964442 1.50717e-05
81.6985 0.886505 3.3665e-05
174.342 0.77102 7.98115e-05
42.1705 0.956352 1.588e-05
48.6277 0.953376 2.06167e-05
-3.93953 1.81578 -1.1205e-06
-2.52697 1.82544 -1.63473e-06
-4.26477 1.83686 -4.51354e-06
1.59209 1.8176 4.66008e-06
-10.0303 1.85434 -6.94167e-06
-4.31221 1.83815 -4.91828e-06
286.125 0.489742 9.69554e-05
24.5069 0.849686 1.09067e-05
23.5036 0.962118 1.03581e-05
219.823 0.676088 9.64552e-05
245.51 0.634049 0.000108014
206.901 0.689358 8.95434e-05
202.348 0.693797 8.64484e-05
218.927 0.670364 9.30241e-05
267.444 0.594012 0.000114477
239.022 0.636022 9.93559e-05
265.826 0.593819 0.000110532
0 0 0
288.485 0.557448 0.00012584
343.096 0.454656 0.00015809
281.861 0.565321 0.000119209
213.901 0.67767 9.40981e-05
279.957 0.56756 0.00011917
250.024 0.618418 0.000105994
299.982 0.5332 0.000128237
280.166 0.570361 0.000121851
113.119 0.826399 4.88349e-05
105.728 0.837477 4.41093e-05
0 0 0
255.166 0.604162 0.000107403
268.151 0.582829 0.000113452
0 0 0
145.335 0.781591 6.16584e-05
84.9696 0.85395 3.17562e-05
63.636 0.908281 2.89634e-05
16.7956 0.971003 7.98391e-06
3.03973 1.01113 1.69147e-06
1.11141 1.00082 8.18182e-07
9.29341 1.00615 5.26491e-06
8.88234 1.00479 3.48757e-06
26.8526 0.984632 1.05543e-05
17.4753 0.993816 9.82831e-06
16.5841 0.977602 6.77104e-06
51.0204 0.936695 1.89662e-05
20.2199 0.96785 1.12419e-05
56.2548 0.916716 2.43073e-05
46.064 0.928953 2.03e-05
